193,-0.426201,0.316563,-4.27002,-0.0600813,0.0927924,0.0418952,0.50861,-1.25971,5.09984,0.0332799,-0.0532479,-0.0232959
194,-0.402996,0.368483,-4.21253,-0.0463962,0.0936804,0.0418952,0.481117,-1.46585,5.03111,0.0266239,-0.0532479,-0.0232959
195,-0.408749,0.305056,-4.2355,-0.0345285,0.0807717,0.0350047,0.487991,-1.21391,5.05861,0.0199679,-0.0465919,-0.0199679
196,-0.408749,0.339725,-4.224,-0.0345285,0.0949097,0.06434,0.487991,-1.35133,5.04486,0.0199679,-0.0532479,-0.0366079
197,-0.391492,0.339579,-4.25279,-0.0363962,0.0927924,0.0692963,0.467371,-1.35133,5.07923,0.0199679,-0.0532479,-0.0399359
198,-0.374058,0.379987,-4.322,-0.0287737,0.0936804,0.0350047,0.446752,-1.51166,5.1617,0.01664,-0.0532479,-0.0199679
199,-0.409235,0.369426,-4.28172,-0.0406922,0.0750327,0.0402832,0.487991,-1.46585,5.11359,0.0232959,-0.0432639,-0.0232959
200,-0.438721,0.322471,-4.26433,-0.0600813,0.0863211,0.0463962,0.522356,-1.28262,5.09297,0.0332799,-0.0499199,-0.0266239
201,-0.391492,0.328474,-4.25917,-0.0363962,0.0700095,0.0530561,0.467371,-1.30552,5.0861,0.0199679,-0.0399359,-0.0299519
202,-0.403489,0.281982,-4.27578,-0.0406922,0.0756918,0.0566776,0.481117,-1.12229,5.10672,0.0232959,-0.0432639,-0.0299519
203,-0.426822,0.299468,-4.29881,-0.0463962,0.06434,0.0350047,0.50861,-1.191,5.13421,0.0266239,-0.0366079,-0.0199679
204,-0.38574,0.299468,-4.27016,-0.0345285,0.0870851,0.0575474,0.460498,-1.191,5.09984,0.0199679,-0.0499199,-0.0332799
205,-0.374766,0.299744,-4.23574,-0.0530561,0.0750327,0.0418952,0.446752,-1.191,5.05861,0.0299519,-0.0432639,-0.0232959
206,-0.408749,0.357212,-4.21848,-0.0309902,0.0805664,0.0350047,0.487991,-1.42004,5.03799,0.01664,-0.0465919,-0.0199679
207,-0.391323,0.312669,-4.28156,-0.0656142,0.0600813,0.0418952,0.467371,-1.23681,5.11359,0.0366079,-0.0332799,-0.0232959
208,-0.409235,0.293548,-4.31644,-0.0402832,0.0870851,0.0575474,0.487991,-1.1681,5.15483,0.0232959,-0.0499199,-0.0332799
209,-0.414701,0.345333,-4.29305,-0.051472,0.0750327,0.0345285,0.494864,-1.37423,5.12734,0.0266239,-0.0432639,-0.0199679
210,-0.381379,0.316981,-4.25279,-0.0418952,0.0865128,0.0438268,0.453625,-1.25971,5.07923,0.0232959,-0.0499199,-0.0232959
211,-0.402873,0.299302,-4.27012,-0.0460379,0.0870851,0.025736,0.481117,-1.191,5.09984,0.0266239,-0.0499199,-0.013312
212,-0.379857,0.299302,-4.3053,-0.0619805,0.0920759,0.0406922,0.453625,-1.191,5.14108,0.0332799,-0.0532479,-0.0232959
213,-0.38574,0.310969,-4.29307,-0.0622471,0.0805664,0.0402832,0.460498,-1.23681,5.12734,0.0299519,-0.0465919,-0.0232959
214,-0.397744,0.32411,-4.24714,-0.0345285,0.0807717,0.0474548,0.474244,-1.28262,5.07235,0.0199679,-0.0465919,-0.0266239
215,-0.376221,0.316511,-4.22398,-0.0474548,0.0920759,0.0586871,0.446752,-1.25971,5.04486,0.0266239,-0.0532479,-0.0332799
216,-0.391703,0.30549,-4.26428,-0.0474548,0.0920759,0.0530561,0.467371,-1.21391,5.09297,0.0266239,-0.0532479,-0.0299519
217,-0.402832,0.322728,-4.31032,-0.0406922,0.0690569,0.0350047,0.481117,-1.28262,5.14796,0.0232959,-0.0399359,-0.0199679
218,-0.391492,0.322471,-4.24704,-0.0545943,0.0756918,0.0418952,0.467371,-1.28262,5.07235,0.0299519,-0.0432639,-0.0232959
219,-0.38574,0.316563,-4.25276,-0.0517927,0.0690569,0.0309902,0.460498,-1.25971,5.07923,0.0299519,-0.0399359,-0.01664
220,-0.397244,0.351039,-4.29314,-0.0287737,0.0865128,0.0463962,0.474244,-1.39714,5.12734,0.01664,-0.0499199,-0.0266239
221,-0.392379,0.316511,-4.30455,-0.038604,0.109944,0.0237274,0.467371,-1.25971,5.14108,0.0199679,-0.0632318,-0.013312
222,-0.385568,0.296244,-4.30455,-0.0309902,0.0922556,0.0530561,0.460498,-1.1681,5.14108,0.01664,-0.0532479,-0.0299519
223,-0.397119,0.293548,-4.2876,-0.0418952,0.0805664,0.0578345,0.474244,-1.1681,5.12046,0.0232959,-0.0465919,-0.0332799
224,-0.368304,0.270534,-4.2873,-0.0491685,0.0805664,0.0474548,0.439879,-1.07648,5.12046,0.0266239,-0.0465919,-0.0266239
225,-0.397244,0.299302,-4.32766,-0.0474548,0.0748117,0.023019,0.474244,-1.191,5.16858,0.0266239,-0.0432639,-0.013312
226,-0.38574,0.305056,-4.2471,-0.0600813,0.0978306,0.0406922,0.460498,-1.21391,5.07235,0.0332799,-0.0565759,-0.0232959
227,-0.408749,0.28292,-4.22402,-0.0406922,0.0922556,0.0474548,0.487991,-1.12229,5.04486,0.0232959,-0.0532479,-0.0266239
228,-0.391492,0.271451,-4.30455,-0.0309902,0.103585,0.06434,0.467371,-1.07648,5.14108,0.01664,-0.0599038,-0.0366079
229,-0.38574,0.310809,-4.29883,-0.0463962,0.0880306,0.023019,0.460498,-1.23681,5.13421,0.0266239,-0.0499199,-0.013312
230,-0.408587,0.287967,-4.27012,-0.0463962,0.0756918,0.0575474,0.487991,-1.14519,5.09984,0.0266239,-0.0432639,-0.0332799
231,-0.397244,0.287967,-4.28735,-0.0350047,0.0807717,0.0418952,0.474244,-1.14519,5.12046,0.0199679,-0.0465919,-0.0232959
232,-0.374235,0.305218,-4.2355,-0.0521114,0.0863211,0.0293435,0.446752,-1.21391,5.05861,0.0299519,-0.0499199,-0.01664
233,-0.397119,0.270718,-4.31069,-0.038604,0.0807717,0.0350047,0.474244,-1.07648,5.14796,0.0199679,-0.0465919,-0.0199679
234,-0.362594,0.299302,-4.31034,-0.0406922,0.0635632,0.020749,0.433006,-1.191,5.14796,0.0232959,-0.0366079,-0.00998397
235,-0.386254,0.287967,-4.27578,-0.0521114,0.0813844,0.025736,0.460498,-1.14519,5.10672,0.0299519,-0.0465919,-0.013312
236,-0.397119,0.25347,-4.2876,-0.051472,0.0700095,0.0460379,0.474244,-1.00777,5.12046,0.0266239,-0.0399359,-0.0266239
237,-0.368483,0.333825,-4.31031,-0.0418952,0.0690569,0.023019,0.439879,-1.32842,5.14796,0.0232959,-0.0399359,-0.013312
238,-0.368349,0.32802,-4.29304,-0.0406922,0.0635632,0.0474548,0.439879,-1.30552,5.12734,0.0232959,-0.0366079,-0.0266239
239,-0.408749,0.281982,-4.3104,-0.0463962,0.0979997,0.0463962,0.487991,-1.12229,5.14796,0.0266239,-0.0565759,-0.0266239
240,-0.374235,0.276467,-4.32191,-0.0406922,0.0823954,0.0438268,0.446752,-1.09939,5.1617,0.0232959,-0.0465919,-0.0232959
241,-0.385954,0.287795,-4.32182,-0.0345285,0.0656142,0.0521114,0.460498,-1.14519,5.1617,0.0199679,-0.0366079,-0.0299519
242,-0.380205,0.288255,-4.35653,-0.0545943,0.0750327,0.0406922,0.453625,-1.14519,5.20294,0.0299519,-0.0432639,-0.0232959
243,-0.391323,0.305218,-4.27633,-0.0521114,0.0893376,0,0.467371,-1.21391,5.10672,0.0299519,-0.0499199,0
244,-0.379857,0.253274,-4.34489,-0.051472,0.0813844,0.051472,0.453625,-1.00777,5.1892,0.0266239,-0.0465919,-0.0266239
245,-0.374103,0.316511,-4.37937,-0.0350047,0.0979997,0.0287737,0.446752,-1.25971,5.23043,0.0199679,-0.0565759,-0.01664
246,-0.362594,0.28292,-4.33908,-0.0711822,0.0978306,0.0293435,0.433006,-1.12229,5.18232,0.0399359,-0.0565759,-0.01664
247,-0.38574,0.299247,-4.33926,-0.0566776,0.0978306,0.0530561,0.460498,-1.191,5.18232,0.0299519,-0.0565759,-0.0299519
248,-0.381379,0.276767,-4.31061,-0.0545943,0.06434,0.0418952,0.453625,-1.09939,5.14796,0.0299519,-0.0366079,-0.0232959
249,-0.386254,0.247521,-4.3162,-0.0162769,0.0578345,0.0418952,0.460498,-0.984867,5.15483,0.00665598,-0.0332799,-0.0232959
250,-0.380205,0.299302,-4.35097,-0.0345285,0.0805664,0.0474548,0.453625,-1.191,5.19607,0.0199679,-0.0465919,-0.0266239
251,-0.391365,0.276767,-4.33334,-0.0406922,0.0578345,0.0530561,0.467371,-1.09939,5.17545,0.0232959,-0.0332799,-0.0299519
252,-0.368708,0.299302,-4.2988,-0.0438268,0.0578345,0.038604,0.439879,-1.191,5.13421,0.0232959,-0.0332799,-0.0199679
253,-0.379857,0.316511,-4.37367,-0.0402832,0.0756918,0.0474548,0.453625,-1.25971,5.22356,0.0232959,-0.0432639,-0.0266239
254,-0.368349,0.276288,-4.27616,-0.0463962,0.0807717,0.0530561,0.439879,-1.09939,5.10672,0.0266239,-0.0465919,-0.0299519
255,-0.351087,0.271023,-4.33333,-0.0350047,0.0880306,0.0530561,0.419259,-1.07648,5.17545,0.0199679,-0.0499199,-0.0299519
256,-0.397244,0.237692,-4.28178,-0.0474548,0.0979997,0.0463962,0.474244,-0.939059,5.11359,0.0266239,-0.0565759,-0.0266239
257,-0.386254,0.25347,-4.29307,-0.0406922,0.0979997,0.0287737,0.460498,-1.00777,5.12734,0.0232959,-0.0565759,-0.013312
258,-0.408587,0.299468,-4.32763,-0.0406922,0.0865128,0.0350047,0.487991,-1.191,5.16858,0.0232959,-0.0499199,-0.0199679
259,-0.379987,0.259219,-4.33378,-0.0350047,0.0865128,0.0463962,0.453625,-1.03067,5.17545,0.0199679,-0.0499199,-0.0266239
260,-0.362594,0.270718,-4.32795,-0.0363962,0.0927924,0.0474548,0.433006,-1.07648,5.16858,0.0199679,-0.0532479,-0.0266239
261,-0.374103,0.28251,-4.37936,-0.025736,0.0635632,0.0350047,0.446752,-1.12229,5.23043,0.013312,-0.0366079,-0.0199679
262,-0.362594,0.305218,-4.32758,-0.0530561,0.0750327,0.0406922,0.433006,-1.21391,5.16858,0.0299519,-0.0432639,-0.0232959
263,-0.363279,0.271023,-4.33921,-0.0474548,0.0690569,0.0237274,0.433006,-1.07648,5.18232,0.0266239,-0.0399359,-0.013312
264,-0.385568,0.259027,-4.2876,-0.0619805,0.109491,0.0491685,0.460498,-1.03067,5.12046,0.0332799,-0.0632318,-0.0266239
265,-0.368349,0.253797,-4.36213,-0.0406922,0.06434,0.0345285,0.439879,-1.00777,5.20981,0.0232959,-0.0366079,-0.0199679
266,-0.374103,0.316981,-4.30456,-0.020749,0.0813844,0.0542901,0.446752,-1.25971,5.14108,0.00998397,-0.0465919,-0.0266239
267,-0.374103,0.270718,-4.3564,-0.0474548,0.0863211,0.0181981,0.446752,-1.07648,5.20294,0.0266239,-0.0499199,-0.00998397
268,-0.357212,0.293718,-4.37942,-0.0521114,0.0979997,0.0172642,0.426133,-1.1681,5.23043,0.0299519,-0.0565759,-0.00998397
269,-0.374103,0.270534,-4.31615,-0.0350047,0.0979997,0.0418952,0.446752,-1.07648,5.15483,0.0199679,-0.0565759,-0.0232959
270,-0.387111,0.289172,-4.37362,-0.0309902,0.0805664,0.0406922,0.460498,-1.14519,5.22356,0.01664,-0.0465919,-0.0232959
271,-0.402873,0.259984,-4.39087,-0.0287737,0.0863211,0.0521114,0.481117,-1.03067,5.24418,0.013312,-0.0499199,-0.0299519
272,-0.397744,0.235944,-4.34489,-0.0406922,0.0870851,0.0600813,0.474244,-0.939059,5.1892,0.0232959,-0.0499199,-0.0332799
273,-0.374766,0.247721,-4.39133,-0.0368483,0.0920759,0.0545943,0.446752,-0.984867,5.24418,0.01664,-0.0532479,-0.0299519
274,-0.391492,0.271451,-4.39087,-0.0600813,0.0870851,0.0325537,0.467371,-1.07648,5.24418,0.0332799,-0.0499199,-0.013312
275,-0.36296,0.287795,-4.35634,-0.0545943,0.0517927,0.0350047,0.433006,-1.14519,5.20294,0.0299519,-0.0299519,-0.0199679
276,-0.35684,0.259219,-4.34489,-0.0418952,0.0692963,0.0418952,0.426133,-1.03067,5.1892,0.0232959,-0.0399359,-0.0232959
277,-0.374103,0.254253,-4.40239,-0.0244153,0.0870851,0.0711822,0.446752,-1.00777,5.25793,0.00998397,-0.0499199,-0.0399359
278,-0.392379,0.271999,-4.36785,-0.0345285,0.0979997,0.0350047,0.467371,-1.07648,5.21669,0.0199679,-0.0565759,-0.0199679
279,-0.385568,0.264781,-4.32206,-0.0345285,0.0813844,0.0530561,0.460498,-1.05358,5.1617,0.0199679,-0.0465919,-0.0299519
280,-0.380205,0.253797,-4.39666,-0.0418952,0.0813844,0.0438268,0.453625,-1.00777,5.25105,0.0232959,-0.0465919,-0.0232959
281,-0.369022,0.287795,-4.36791,-0.0474548,0.0692963,0.038604,0.439879,-1.14519,5.21669,0.0266239,-0.0399359,-0.0199679
282,-0.362594,0.264968,-4.3621,-0.0406922,0.0805664,0.0406922,0.433006,-1.05358,5.20981,0.0232959,-0.0465919,-0.0232959
283,-0.374235,0.230836,-4.34497,-0.0309902,0.0813844,0.0350047,0.446752,-0.916155,5.1892,0.01664,-0.0465919,-0.0199679
284,-0.374456,0.265717,-4.33908,-0.0237274,0.0978306,0.0460379,0.446752,-1.05358,5.18232,0.013312,-0.0565759,-0.0266239
285,-0.368349,0.241699,-4.33911,-0.0293435,0.0750327,0.044946,0.439879,-0.961963,5.18232,0.01664,-0.0432639,-0.0199679
286,-0.369022,0.28292,-4.37374,-0.038604,0.0927924,0.0181981,0.439879,-1.12229,5.22356,0.0199679,-0.0532479,-0.00998397
287,-0.368304,0.264781,-4.37364,-0.0287737,0.0750327,0.0406922,0.439879,-1.05358,5.22356,0.01664,-0.0432639,-0.0232959
288,-0.356794,0.271999,-4.38511,-0.0406922,0.06434,0.0350047,0.426133,-1.07648,5.23731,0.0232959,-0.0366079,-0.0199679
289,-0.357536,0.242793,-4.40817,-0.0345285,0.0578345,0.0438268,0.426133,-0.961963,5.2648,0.0199679,-0.0332799,-0.0232959
290,-0.374103,0.270718,-4.37385,-0.0463962,0.0756918,0.0309902,0.446752,-1.07648,5.22356,0.0266239,-0.0432639,-0.01664
291,-0.379813,0.282217,-4.39087,-0.0438268,0.0823954,0.0438268,0.453625,-1.12229,5.24418,0.0232959,-0.0465919,-0.0232959
292,-0.357212,0.287795,-4.40247,-0.0287737,0.0978306,0.0474548,0.426133,-1.14519,5.25793,0.01664,-0.0565759,-0.0266239
293,-0.379857,0.249121,-4.4427,-0.0406922,0.0865128,0.0418952,0.453625,-0.984867,5.30604,0.0232959,-0.0499199,-0.0232959
294,-0.391703,0.259984,-4.40262,-0.0474548,0.0748117,0.0418952,0.467371,-1.03067,5.25793,0.0266239,-0.0432639,-0.0232959
295,-0.357212,0.235944,-4.41988,-0.0418952,0.0756918,0.0293435,0.426133,-0.939059,5.27855,0.0232959,-0.0432639,-0.01664
296,-0.351228,0.25347,-4.36799,-0.0418952,0.0837903,0.0692963,0.419259,-1.00777,5.21669,0.0232959,-0.0465919,-0.0399359
297,-0.356794,0.224509,-4.37942,-0.0474548,0.0635632,0.0586871,0.426133,-0.893251,5.23043,0.0266239,-0.0366079,-0.0332799
298,-0.351087,0.299302,-4.42018,-0.0287737,0.0767779,0.023019,0.419259,-1.191,5.27855,0.01664,-0.0432639,-0.013312
299,-0.368483,0.236575,-4.37954,-0.0345285,0.0823954,0.051472,0.439879,-0.939059,5.23043,0.0199679,-0.0465919,-0.0266239
300,-0.351087,0.20749,-4.39111,-0.0521114,0.0750327,0.0491685,0.419259,-0.82454,5.24418,0.0299519,-0.0432639,-0.0266239
301,-0.368349,0.253274,-4.35068,-0.0530561,0.0767779,0.0368483,0.439879,-1.00777,5.19607,0.0299519,-0.0432639,-0.01664
302,-0.351228,0.21868,-4.40814,-0.0491685,0.0635632,0.0474548,0.419259,-0.870347,5.2648,0.0266239,-0.0366079,-0.0266239
303,-0.375649,0.253209,-4.40239,-0.0521114,0.0767779,0.0406922,0.446752,-1.00777,5.25793,0.0299519,-0.0432639,-0.0232959
304,-0.351793,0.235944,-4.39133,-0.0474548,0.0865128,0.0418952,0.419259,-0.939059,5.24418,0.0266239,-0.0499199,-0.0232959
305,-0.339579,0.25347,-4.41968,-0.0418952,0.0767779,0.0309902,0.405513,-1.00777,5.27855,0.0232959,-0.0432639,-0.01664
306,-0.356794,0.287795,-4.40238,-0.0619805,0.0863211,0.012868,0.426133,-1.14519,5.25793,0.0332799,-0.0499199,-0.00665598
307,-0.362594,0.259027,-4.36211,-0.0293435,0.0635632,0.0293435,0.433006,-1.03067,5.20981,0.01664,-0.0366079,-0.01664
308,-0.357536,0.224435,-4.36785,-0.020749,0.0700095,0.0309902,0.426133,-0.893251,5.21669,0.00998397,-0.0399359,-0.01664
309,-0.357952,0.264968,-4.39672,-0.0335556,0.0700095,0.0635632,0.426133,-1.05358,5.25105,0.01664,-0.0399359,-0.0366079
310,-0.346051,0.25347,-4.39664,-0.0402832,0.0880306,0.0418952,0.412386,-1.00777,5.25105,0.0232959,-0.0499199,-0.0232959
311,-0.380205,0.20749,-4.41966,-0.0309902,0.0700095,0.0517927,0.453625,-0.82454,5.27855,0.01664,-0.0399359,-0.0299519
312,-0.364189,0.20749,-4.41968,-0.0287737,0.0807717,0.0463962,0.433006,-0.82454,5.27855,0.01664,-0.0465919,-0.0266239
313,-0.33953,0.247721,-4.4316,-0.0350047,0.0823954,0.0418952,0.405513,-0.984867,5.29229,0.0199679,-0.0465919,-0.0232959
314,-0.351228,0.25347,-4.39087,-0.0309902,0.0807717,0.0406922,0.419259,-1.00777,5.24418,0.01664,-0.0465919,-0.0232959
315,-0.362594,0.264718,-4.43691,-0.0406922,0.0756918,0.038604,0.433006,-1.05358,5.29916,0.0232959,-0.0432639,-0.0199679
316,-0.345716,0.265281,-4.40817,-0.0402832,0.0750327,0.038604,0.412386,-1.05358,5.2648,0.0232959,-0.0432639,-0.0199679
317,-0.346051,0.264781,-4.43694,-0.0406922,0.0690569,0.0463962,0.412386,-1.05358,5.29916,0.0232959,-0.0399359,-0.0266239
318,-0.35698,0.270718,-4.40238,-0.0474548,0.0750327,0.0244153,0.426133,-1.07648,5.25793,0.0266239,-0.0432639,-0.00998397
319,-0.351228,0.235944,-4.4139,-0.025736,0.0635632,0.0363962,0.419259,-0.939059,5.27167,0.013312,-0.0366079,-0.0199679
320,-0.351087,0.265281,-4.4254,-0.0474548,0.0711822,0.0418952,0.419259,-1.05358,5.28542,0.0266239,-0.0399359,-0.0232959
321,-0.38574,0.259027,-4.39088,-0.0244153,0.0920759,0.038604,0.460498,-1.03067,5.24418,0.00998397,-0.0532479,-0.0199679
322,-0.374456,0.270473,-4.44842,-0.0345285,0.104223,0.0350047,0.446752,-1.07648,5.31291,0.0199679,-0.0599038,-0.0199679
323,-0.340309,0.253274,-4.42543,-0.0474548,0.0920759,0.0309902,0.405513,-1.00777,5.28542,0.0266239,-0.0532479,-0.01664
324,-0.356794,0.218756,-4.40239,-0.023019,0.0635632,0.0293435,0.426133,-0.870347,5.25793,0.013312,-0.0366079,-0.01664
325,-0.351087,0.239359,-4.38511,-0.0287737,0.0922556,0.0530561,0.419259,-0.939059,5.23731,0.013312,-0.0532479,-0.0299519
326,-0.363689,0.241973,-4.41965,-0.0237274,0.0813844,0.0181981,0.433006,-0.961963,5.27855,0.013312,-0.0465919,-0.00998397
327,-0.35698,0.247721,-4.45999,-0.0402832,0.0750327,0.0418952,0.426133,-0.984867,5.32666,0.0232959,-0.0432639,-0.0232959
328,-0.369426,0.253797,-4.46006,-0.0350047,0.0805664,0.0530561,0.439879,-1.00777,5.32666,0.0199679,-0.0465919,-0.0299519
329,-0.339968,0.241973,-4.41964,-0.0350047,0.0756918,0.0692963,0.405513,-0.961963,5.27855,0.0199679,-0.0432639,-0.0399359
330,-0.351228,0.253274,-4.40244,-0.0172642,0.0767779,0.025736,0.419259,-1.00777,5.25793,0.00998397,-0.0432639,-0.013312
331,-0.351087,0.259027,-4.40827,-0.025736,0.078273,0.0309902,0.419259,-1.03067,5.2648,0.013312,-0.0432639,-0.01664
332,-0.346051,0.276228,-4.41968,-0.0474548,0.0767779,0.0293435,0.412386,-1.09939,5.27855,0.0266239,-0.0432639,-0.01664
333,-0.346051,0.248522,-4.46592,-0.0363962,0.0949097,0.020749,0.412386,-0.984867,5.33353,0.0199679,-0.0532479,-0.00998397
334,-0.322266,0.237692,-4.39663,-0.0287737,0.0635632,0.0237274,0.384894,-0.939059,5.25105,0.01664,-0.0366079,-0.013312
335,-0.351793,0.230477,-4.43728,-0.0237274,0.0748117,0.0406922,0.419259,-0.916155,5.29916,0.00332799,-0.0432639,-0.0232959
336,-0.362549,0.253209,-4.43697,-0.0237274,0.0978306,0.051472,0.433006,-1.00777,5.29916,0.013312,-0.0565759,-0.0266239
337,-0.339579,0.245033,-4.42541,-0.0350047,0.0920759,0.0474548,0.405513,-0.961963,5.28542,0.0199679,-0.0532479,-0.0266239
338,-0.345716,0.236015,-4.44872,-0.0463962,0.0750327,0.0335556,0.412386,-0.939059,5.31291,0.0266239,-0.0432639,-0.01664
339,-0.345333,0.264781,-4.44865,-0.0345285,0.0700095,0.038604,0.412386,-1.05358,5.31291,0.0199679,-0.0399359,-0.0199679
340,-0.339968,0.259027,-4.529,-0.0463962,0.0756918,0.025736,0.405513,-1.03067,5.40913,0.0266239,-0.0432639,-0.013312
341,-0.368304,0.270534,-4.40244,-0.051472,0.0700095,0.0335556,0.439879,-1.07648,5.25793,0.0266239,-0.0399359,-0.01664
342,-0.351087,0.218756,-4.41389,-0.0530561,0.0750327,0.0406922,0.419259,-0.870347,5.27167,0.0299519,-0.0432639,-0.0232959
343,-0.339725,0.231338,-4.40814,-0.0491685,0.0578345,0.0350047,0.405513,-0.916155,5.2648,0.0266239,-0.0332799,-0.0199679
344,-0.333775,0.264718,-4.4435,-0.0350047,0.0985053,0.0521114,0.39864,-1.05358,5.30604,0.0199679,-0.0565759,-0.0299519
345,-0.351793,0.241973,-4.45417,-0.0345285,0.0692963,0.025736,0.419259,-0.961963,5.31978,0.0199679,-0.0399359,-0.013312
346,-0.351087,0.258963,-4.51202,-0.0402832,0.0700095,0.0463962,0.419259,-1.03067,5.38852,0.0232959,-0.0399359,-0.0266239
347,-0.351464,0.202727,-4.43129,-0.0293435,0.0927924,0.0309902,0.419259,-0.801636,5.29229,0.01664,-0.0532479,-0.01664
348,-0.363279,0.253209,-4.41398,-0.0406922,0.0863211,0.0309902,0.433006,-1.00777,5.27167,0.0232959,-0.0499199,-0.01664
349,-0.328827,0.237692,-4.39672,-0.0309902,0.0521114,0.0566776,0.391767,-0.939059,5.25105,0.01664,-0.0299519,-0.0299519
350,-0.345333,0.243406,-4.46605,-0.0545943,0.0656142,0.0418952,0.412386,-0.961963,5.33353,0.0299519,-0.0366079,-0.0232959
351,-0.322266,0.236015,-4.46592,-0.0474548,0.0700095,0.0237274,0.384894,-0.939059,5.33353,0.0266239,-0.0399359,-0.013312
352,-0.333775,0.271451,-4.48308,-0.0293435,0.0586871,0.0363962,0.39864,-1.07648,5.35415,0.01664,-0.0332799,-0.0199679
353,-0.317816,0.225098,-4.45417,-0.0309902,0.0756918,0.038604,0.378021,-0.893251,5.31978,0.01664,-0.0432639,-0.0199679
354,-0.340309,0.237065,-4.45417,-0.0363962,0.0805664,0.0578345,0.405513,-0.939059,5.31978,0.0199679,-0.0465919,-0.0332799
355,-0.328071,0.230477,-4.43129,-0.0287737,0.0920759,0.0517927,0.391767,-0.916155,5.29229,0.01664,-0.0532479,-0.0299519
356,-0.345476,0.230836,-4.39664,-0.0600813,0.0922556,0.0656142,0.412386,-0.916155,5.25105,0.0332799,-0.0532479,-0.0366079
357,-0.333825,0.231338,-4.44843,-0.0237274,0.0920759,0.0350047,0.39864,-0.916155,5.31291,0.013312,-0.0532479,-0.0199679
358,-0.351039,0.259027,-4.47725,-0.0418952,0.0813844,0.0491685,0.419259,-1.03067,5.34728,0.0232959,-0.0465919,-0.0266239
359,-0.351087,0.213003,-4.4657,-0.038604,0.06434,0.0237274,0.419259,-0.847443,5.33353,0.0199679,-0.0366079,-0.013312
360,-0.316981,0.241699,-4.45417,-0.0402832,0.0813844,0.0350047,0.378021,-0.961963,5.31978,0.0232959,-0.0465919,-0.0199679
361,-0.31672,0.218983,-4.44311,-0.025736,0.0807717,0.0287737,0.378021,-0.870347,5.30604,0.013312,-0.0465919,-0.013312
362,-0.357536,0.208446,-4.39676,-0.0287737,0.0979997,0.0418952,0.426133,-0.82454,5.25105,0.01664,-0.0565759,-0.0232959
363,-0.339968,0.236015,-4.44267,-0.0491685,0.0756918,0.0530561,0.405513,-0.939059,5.30604,0.0266239,-0.0432639,-0.0299519
364,-0.35684,0.253274,-4.44851,-0.025736,0.0865128,0.0237274,0.426133,-1.00777,5.31291,0.013312,-0.0499199,-0.013312
365,-0.341911,0.218983,-4.45417,-0.0345285,0.0863211,0.0495042,0.405513,-0.870347,5.31978,0.0199679,-0.0499199,-0.0232959
366,-0.36296,0.238458,-4.39088,-0.0406922,0.0635632,0.038604,0.433006,-0.939059,5.24418,0.0232959,-0.0366079,-0.0199679
367,-0.351228,0.231981,-4.48879,-0.0309902,0.0692963,0.0566776,0.419259,-0.916155,5.36102,0.01664,-0.0399359,-0.0299519
368,-0.328474,0.22473,-4.437,-0.020749,0.06434,0.0287737,0.391767,-0.893251,5.29916,0.00665598,-0.0366079,-0.013312
369,-0.331235,0.241768,-4.4197,-0.0438268,0.0635632,0.0293435,0.391767,-0.961963,5.27855,0.0232959,-0.0366079,-0.01664
370,-0.351464,0.218983,-4.4428,-0.0406922,0.0530561,0.0293435,0.419259,-0.870347,5.30604,0.0232959,-0.0299519,-0.01664
371,-0.339968,0.230836,-4.51765,-0.0287737,0.0863211,0.038604,0.405513,-0.916155,5.39539,0.01664,-0.0499199,-0.0199679
372,-0.339579,0.224435,-4.49451,-0.0491685,0.0575474,0.0592487,0.405513,-0.893251,5.3679,0.0266239,-0.0332799,-0.0299519
373,-0.322317,0.23019,-4.49447,-0.0406922,0.0865128,0.0474548,0.384894,-0.916155,5.3679,0.0232959,-0.0499199,-0.0266239
374,-0.328222,0.23019,-4.48294,-0.0237274,0.0807717,0.0237274,0.391767,-0.916155,5.35415,0.013312,-0.0465919,-0.013312
375,-0.362594,0.236015,-4.4316,-0.0402832,0.0823954,0.0309902,0.433006,-0.939059,5.29229,0.0232959,-0.0465919,-0.01664
376,-0.340309,0.241973,-4.41395,-0.0600813,0.0578345,0.0530561,0.405513,-0.961963,5.27167,0.0332799,-0.0332799,-0.0299519
377,-0.328827,0.225098,-4.46586,-0.0350047,0.0692963,0.0237274,0.391767,-0.893251,5.33353,0.0199679,-0.0399359,-0.013312
378,-0.357212,0.197011,-4.47147,-0.0418952,0.0545943,0.012868,0.426133,-0.778732,5.3404,0.0232959,-0.0299519,-0.00665598
379,-0.333973,0.230477,-4.483,-0.0345285,0.0635632,0.0406922,0.39864,-0.916155,5.35415,0.0199679,-0.0366079,-0.0232959
